Time,AI5,AI6
2019-11-05 15:35:24,236,129
2019-11-05 15:35:25,236,129
2019-11-05 15:35:26,236,129
2019-11-05 15:35:27,236,129
2019-11-05 15:35:28,236,129
2019-11-05 15:35:29,236,129
2019-11-05 15:35:30,236,129
2019-11-05 15:35:31,236,129
2019-11-05 15:35:32,236,129
2019-11-05 15:35:33,236,129
2019-11-05 15:35:34,236,129
2019-11-05 15:35:35,236,129
2019-11-05 15:35:36,236,129
2019-11-05 15:35:37,236,129
2019-11-05 15:35:38,236,129
2019-11-05 15:35:39,236,129
2019-11-05 15:35:40,236,129
2019-11-05 15:35:41,236,129
2019-11-05 15:35:42,236,129
2019-11-05 15:35:43,236,129
2019-11-05 15:35:44,236,129
2019-11-05 15:35:45,236,129
2019-11-05 15:35:46,236,129
2019-11-05 15:35:47,236,129
2019-11-05 15:35:48,236,129
2019-11-05 15:35:49,236,129
2019-11-05 15:35:50,236,129
2019-11-05 15:35:51,236,129
2019-11-05 15:35:52,236,129
2019-11-05 15:35:53,236,129
2019-11-05 15:35:54,236,129
2019-11-05 15:35:55,236,129
2019-11-05 15:35:56,236,129
2019-11-05 15:35:57,236,129
2019-11-05 15:35:58,236,129
2019-11-05 15:35:59,236,129
2019-11-05 15:36:00,236,129
2019-11-05 15:36:01,236,129
2019-11-05 15:36:02,236,129
2019-11-05 15:36:03,236,129
2019-11-05 15:36:04,236,129
2019-11-05 15:36:05,236,129
2019-11-05 15:36:06,236,129
2019-11-05 15:36:07,236,129
2019-11-05 15:36:08,236,129
2019-11-05 15:36:09,236,129
2019-11-05 15:36:10,236,129
2019-11-05 15:36:11,236,129
2019-11-05 15:36:12,236,129
2019-11-05 15:36:13,236,129
2019-11-05 15:36:14,236,129
2019-11-05 15:36:15,236,129
2019-11-05 15:36:16,236,129
2019-11-05 15:36:17,236,129
2019-11-05 15:36:18,236,129
2019-11-05 15:36:19,236,129
2019-11-05 15:36:20,236,129
2019-11-05 15:36:21,236,129
2019-11-05 15:36:22,236,129
2019-11-05 15:36:23,236,129
2019-11-05 15:36:24,236,129
2019-11-05 15:36:25,236,129
2019-11-05 15:36:26,236,129
2019-11-05 15:36:27,236,129
2019-11-05 15:36:28,236,129
2019-11-05 15:36:29,236,129
2019-11-05 15:36:30,236,129
2019-11-05 15:36:31,236,129
2019-11-05 15:36:32,236,129
2019-11-05 15:36:33,236,129
2019-11-05 15:36:34,236,129
2019-11-05 15:36:35,236,129
2019-11-05 15:36:36,236,129
2019-11-05 15:36:37,236,129
2019-11-05 15:36:38,236,129
2019-11-05 15:36:39,236,129
2019-11-05 15:36:40,236,129
2019-11-05 15:36:41,236,129
2019-11-05 15:36:42,236,129
2019-11-05 15:36:43,236,129
2019-11-05 15:36:44,236,129
2019-11-05 15:36:45,236,129
2019-11-05 15:36:46,236,129
2019-11-05 15:36:47,236,129
2019-11-05 15:36:48,236,129
2019-11-05 15:36:49,236,129
2019-11-05 15:36:50,236,129
2019-11-05 15:36:51,236,129
2019-11-05 15:36:52,236,129
2019-11-05 15:36:53,236,129
2019-11-05 15:36:54,236,130
2019-11-05 15:36:55,236,130
2019-11-05 15:36:56,236,130
2019-11-05 15:36:57,236,130
2019-11-05 15:36:58,236,130
2019-11-05 15:36:59,236,130
2019-11-05 15:37:00,236,130
2019-11-05 15:37:01,236,130
2019-11-05 15:37:02,236,130
2019-11-05 15:37:03,236,130
2019-11-05 15:37:04,236,130
2019-11-05 15:37:05,236,130
2019-11-05 15:37:06,236,130
2019-11-05 15:37:07,236,130
2019-11-05 15:37:08,236,130
2019-11-05 15:37:09,236,130
2019-11-05 15:37:10,236,130
2019-11-05 15:37:11,236,130
2019-11-05 15:37:12,236,130
2019-11-05 15:37:13,236,130
2019-11-05 15:37:14,236,130
2019-11-05 15:37:15,236,130
2019-11-05 15:37:16,236,130
2019-11-05 15:37:17,236,130
2019-11-05 15:37:18,236,130
2019-11-05 15:37:19,236,130
2019-11-05 15:37:20,236,130
2019-11-05 15:37:21,236,130
2019-11-05 15:37:22,236,130
2019-11-05 15:37:23,236,130
2019-11-05 15:37:24,236,130
2019-11-05 15:37:25,236,130
2019-11-05 15:37:26,236,130
2019-11-05 15:37:27,236,130
2019-11-05 15:37:28,236,130
2019-11-05 15:37:29,236,130
2019-11-05 15:37:30,236,130
2019-11-05 15:37:31,236,130
2019-11-05 15:37:32,236,130
2019-11-05 15:37:33,236,130
2019-11-05 15:37:34,236,130
2019-11-05 15:37:35,236,130
2019-11-05 15:37:36,236,130
2019-11-05 15:37:37,236,130
2019-11-05 15:37:38,236,130
2019-11-05 15:37:39,236,130
2019-11-05 15:37:40,236,130
2019-11-05 15:37:41,236,130
2019-11-05 15:37:42,236,130
2019-11-05 15:37:43,236,130
2019-11-05 15:37:44,236,130
2019-11-05 15:37:45,236,130
2019-11-05 15:37:46,236,130
2019-11-05 15:37:47,236,130
2019-11-05 15:37:48,236,130
2019-11-05 15:37:49,236,130
2019-11-05 15:37:50,236,130
2019-11-05 15:37:51,236,130
2019-11-05 15:37:52,236,130
2019-11-05 15:37:53,236,130
2019-11-05 15:37:54,236,130
2019-11-05 15:37:55,236,130
2019-11-05 15:37:56,236,130
2019-11-05 15:37:57,236,130
2019-11-05 15:37:58,236,130
2019-11-05 15:37:59,236,130
2019-11-05 15:38:00,236,130
2019-11-05 15:38:01,236,130
2019-11-05 15:38:02,236,130
2019-11-05 15:38:03,236,130
2019-11-05 15:38:04,236,130
2019-11-05 15:38:05,236,130
2019-11-05 15:38:06,236,130
2019-11-05 15:38:07,236,130
2019-11-05 15:38:08,236,130
2019-11-05 15:38:09,236,130
2019-11-05 15:38:10,236,130
2019-11-05 15:38:11,236,130
2019-11-05 15:38:12,236,130
2019-11-05 15:38:13,236,130
2019-11-05 15:38:14,236,130
2019-11-05 15:38:15,236,130
2019-11-05 15:38:16,236,130
2019-11-05 15:38:17,236,130
2019-11-05 15:38:18,236,130
2019-11-05 15:38:19,236,130
2019-11-05 15:38:20,236,130
2019-11-05 15:38:21,236,130
2019-11-05 15:38:22,236,130
2019-11-05 15:38:23,236,130
2019-11-05 15:38:24,236,130
2019-11-05 15:38:25,236,130
2019-11-05 15:38:26,236,130
2019-11-05 15:38:27,236,130
2019-11-05 15:38:28,236,130
2019-11-05 15:38:29,236,130
2019-11-05 15:38:30,236,130
2019-11-05 15:38:31,235,130
2019-11-05 15:38:32,235,130
2019-11-05 15:38:33,235,130
2019-11-05 15:38:34,235,130
2019-11-05 15:38:35,235,130
2019-11-05 15:38:36,235,130
2019-11-05 15:38:37,235,130
2019-11-05 15:38:38,235,130
2019-11-05 15:38:39,235,130
2019-11-05 15:38:40,235,130
2019-11-05 15:38:41,235,130
2019-11-05 15:38:42,235,130
2019-11-05 15:38:43,235,130
2019-11-05 15:38:44,235,130
2019-11-05 15:38:45,235,130
2019-11-05 15:38:46,235,130
2019-11-05 15:38:47,235,130
2019-11-05 15:38:48,235,130
2019-11-05 15:38:49,235,130
2019-11-05 15:38:50,235,130
2019-11-05 15:38:51,235,130
2019-11-05 15:38:52,235,130
2019-11-05 15:38:53,235,130
2019-11-05 15:38:54,235,130
2019-11-05 15:38:55,235,130
2019-11-05 15:38:56,235,130
2019-11-05 15:38:57,235,130
2019-11-05 15:38:58,235,130
2019-11-05 15:38:59,235,130
2019-11-05 15:39:00,235,130
2019-11-05 15:39:01,235,130
2019-11-05 15:39:02,235,130
2019-11-05 15:39:03,235,130
2019-11-05 15:39:04,235,130
2019-11-05 15:39:05,235,130
2019-11-05 15:39:06,235,130
2019-11-05 15:39:07,235,130
2019-11-05 15:39:08,235,130
2019-11-05 15:39:09,235,130
2019-11-05 15:39:10,235,130
2019-11-05 15:39:11,235,131
2019-11-05 15:39:12,235,131
2019-11-05 15:39:13,235,131
2019-11-05 15:39:14,235,131
2019-11-05 15:39:15,235,131
2019-11-05 15:39:16,234,131
2019-11-05 15:39:17,234,131
2019-11-05 15:39:18,234,131
2019-11-05 15:39:19,234,131
2019-11-05 15:39:20,234,131
2019-11-05 15:39:21,234,131
2019-11-05 15:39:22,234,131
2019-11-05 15:39:23,234,131
2019-11-05 15:39:24,234,131
2019-11-05 15:39:25,234,131
2019-11-05 15:39:26,234,131
2019-11-05 15:39:27,234,131
2019-11-05 15:39:28,234,131
2019-11-05 15:39:29,234,131
2019-11-05 15:39:30,234,131
2019-11-05 15:39:31,234,131
2019-11-05 15:39:32,234,131
2019-11-05 15:39:33,234,131
2019-11-05 15:39:34,234,131
2019-11-05 15:39:35,234,131
2019-11-05 15:39:36,234,131
2019-11-05 15:39:37,234,131
2019-11-05 15:39:38,234,131
2019-11-05 15:39:39,234,131
2019-11-05 15:39:40,234,131
2019-11-05 15:39:41,234,131
2019-11-05 15:39:42,234,131
2019-11-05 15:39:43,234,131
2019-11-05 15:39:44,234,131
2019-11-05 15:39:45,234,131
2019-11-05 15:39:46,234,131
2019-11-05 15:39:47,234,131
2019-11-05 15:39:48,234,131
2019-11-05 15:39:49,234,130
2019-11-05 15:39:50,234,130
2019-11-05 15:39:51,234,130
2019-11-05 15:39:52,234,130
2019-11-05 15:39:53,234,130
2019-11-05 15:39:54,234,130
2019-11-05 15:39:55,234,130
2019-11-05 15:39:56,234,130
2019-11-05 15:39:57,234,130
2019-11-05 15:39:58,234,130
2019-11-05 15:39:59,234,130
2019-11-05 15:40:00,234,130
2019-11-05 15:40:01,234,130
2019-11-05 15:40:02,234,130
2019-11-05 15:40:03,234,130
2019-11-05 15:40:04,234,130
2019-11-05 15:40:05,234,130
2019-11-05 15:40:06,234,130
2019-11-05 15:40:07,234,130
2019-11-05 15:40:08,233,130
2019-11-05 15:40:09,233,130
2019-11-05 15:40:10,233,130
2019-11-05 15:40:11,233,130
2019-11-05 15:40:12,233,130
2019-11-05 15:40:13,233,130
2019-11-05 15:40:14,233,130
2019-11-05 15:40:15,233,130
2019-11-05 15:40:16,233,130
2019-11-05 15:40:17,233,130
2019-11-05 15:40:18,233,130
2019-11-05 15:40:19,233,130
2019-11-05 15:40:20,233,130
2019-11-05 15:40:21,233,130
2019-11-05 15:40:22,233,130
2019-11-05 15:40:23,233,130
2019-11-05 15:40:24,233,130
2019-11-05 15:40:25,233,130
2019-11-05 15:40:26,233,130
2019-11-05 15:40:27,233,130
2019-11-05 15:40:28,233,130
2019-11-05 15:40:29,233,130
2019-11-05 15:40:30,233,130
2019-11-05 15:40:31,233,130
2019-11-05 15:40:32,233,130
2019-11-05 15:40:33,233,130
2019-11-05 15:40:34,233,130
2019-11-05 15:40:35,233,130
2019-11-05 15:40:36,233,130
2019-11-05 15:40:37,233,130
2019-11-05 15:40:38,233,130
2019-11-05 15:40:39,233,130
2019-11-05 15:40:40,233,129
2019-11-05 15:40:41,233,129
2019-11-05 15:40:42,233,129
2019-11-05 15:40:43,233,129
2019-11-05 15:40:44,233,129
2019-11-05 15:40:45,233,129
2019-11-05 15:40:46,233,129
2019-11-05 15:40:47,233,129
2019-11-05 15:40:48,233,129
2019-11-05 15:40:49,233,129
2019-11-05 15:40:50,233,129
2019-11-05 15:40:51,233,129
2019-11-05 15:40:52,233,129
2019-11-05 15:40:53,233,129
2019-11-05 15:40:54,232,129
2019-11-05 15:40:55,232,129
2019-11-05 15:40:56,232,129
2019-11-05 15:40:57,232,129
2019-11-05 15:40:58,232,129
2019-11-05 15:40:59,232,129
2019-11-05 15:41:00,232,129
2019-11-05 15:41:01,232,129
2019-11-05 15:41:02,232,129
2019-11-05 15:41:03,232,129
2019-11-05 15:41:04,232,129
2019-11-05 15:41:05,232,129
2019-11-05 15:41:06,232,129
2019-11-05 15:41:07,232,129
2019-11-05 15:41:08,232,128
2019-11-05 15:41:09,232,128
2019-11-05 15:41:10,232,128
2019-11-05 15:41:11,232,128
2019-11-05 15:41:12,232,128
2019-11-05 15:41:13,232,128
2019-11-05 15:41:14,232,128
2019-11-05 15:41:15,232,128
2019-11-05 15:41:16,232,128
2019-11-05 15:41:17,232,128
2019-11-05 15:41:18,232,128
2019-11-05 15:41:19,232,128
2019-11-05 15:41:20,232,128
2019-11-05 15:41:21,232,128
2019-11-05 15:41:22,232,128
2019-11-05 15:41:23,232,128
2019-11-05 15:41:24,232,128
2019-11-05 15:41:25,232,128
2019-11-05 15:41:26,232,128
2019-11-05 15:41:27,232,128
2019-11-05 15:41:28,232,128
2019-11-05 15:41:29,232,128
2019-11-05 15:41:30,232,128
2019-11-05 15:41:31,232,128
2019-11-05 15:41:32,232,128
2019-11-05 15:41:33,232,128
2019-11-05 15:41:34,232,127
2019-11-05 15:41:35,232,127
2019-11-05 15:41:36,232,127
2019-11-05 15:41:37,232,127
2019-11-05 15:41:38,232,127
2019-11-05 15:41:39,232,127
2019-11-05 15:41:40,232,127
2019-11-05 15:41:41,232,127
2019-11-05 15:41:42,232,127
2019-11-05 15:41:43,232,127
2019-11-05 15:41:44,232,127
2019-11-05 15:41:45,232,127
2019-11-05 15:41:46,232,127
2019-11-05 15:41:47,232,127
2019-11-05 15:41:48,232,127
2019-11-05 15:41:49,232,127
2019-11-05 15:41:50,232,127
2019-11-05 15:41:51,232,127
2019-11-05 15:41:52,232,127
2019-11-05 15:41:53,232,127
2019-11-05 15:41:54,232,127
2019-11-05 15:41:55,232,127
2019-11-05 15:41:56,232,127
2019-11-05 15:41:57,232,127
2019-11-05 15:41:58,232,126
2019-11-05 15:41:59,232,126
2019-11-05 15:42:00,232,126
2019-11-05 15:42:01,232,126
2019-11-05 15:42:02,232,126
2019-11-05 15:42:03,232,126
2019-11-05 15:42:04,231,126
2019-11-05 15:42:05,231,126
2019-11-05 15:42:06,231,126
2019-11-05 15:42:07,231,126
2019-11-05 15:42:08,231,126
2019-11-05 15:42:09,231,126
2019-11-05 15:42:10,231,126
2019-11-05 15:42:11,231,126
2019-11-05 15:42:12,231,126
2019-11-05 15:42:13,231,126
2019-11-05 15:42:14,231,126
2019-11-05 15:42:15,231,126
2019-11-05 15:42:16,231,126
2019-11-05 15:42:17,231,126
2019-11-05 15:42:18,231,126
2019-11-05 15:42:19,231,126
2019-11-05 15:42:20,231,126
2019-11-05 15:42:21,231,126
2019-11-05 15:42:22,231,126
2019-11-05 15:42:23,231,125
2019-11-05 15:42:24,231,125
2019-11-05 15:42:25,231,125
2019-11-05 15:42:26,231,125
2019-11-05 15:42:27,231,125
2019-11-05 15:42:28,231,125
2019-11-05 15:42:29,231,125
2019-11-05 15:42:30,231,125
2019-11-05 15:42:31,231,125
2019-11-05 15:42:32,231,125
2019-11-05 15:42:33,231,125
2019-11-05 15:42:34,231,125
2019-11-05 15:42:35,231,125
2019-11-05 15:42:36,231,125
2019-11-05 15:42:37,231,125
2019-11-05 15:42:38,231,125
2019-11-05 15:42:39,231,125
2019-11-05 15:42:40,231,125
2019-11-05 15:42:41,231,125
2019-11-05 15:42:42,231,125
2019-11-05 15:42:43,231,125
2019-11-05 15:42:44,231,125
2019-11-05 15:42:45,231,125
2019-11-05 15:42:46,231,125
2019-11-05 15:42:47,231,125
2019-11-05 15:42:48,231,124
2019-11-05 15:42:49,231,124
2019-11-05 15:42:50,231,124
2019-11-05 15:42:51,231,124
2019-11-05 15:42:52,231,124
2019-11-05 15:42:53,231,124
2019-11-05 15:42:54,231,124
2019-11-05 15:42:55,231,124
2019-11-05 15:42:56,231,124
2019-11-05 15:42:57,231,124
2019-11-05 15:42:58,231,124
2019-11-05 15:42:59,231,124
2019-11-05 15:43:00,231,124
2019-11-05 15:43:01,231,124
2019-11-05 15:43:02,231,124
2019-11-05 15:43:03,230,124
2019-11-05 15:43:04,230,124
2019-11-05 15:43:05,230,124
2019-11-05 15:43:06,230,124
2019-11-05 15:43:07,230,124
2019-11-05 15:43:08,230,124
2019-11-05 15:43:09,230,124
2019-11-05 15:43:10,230,124
2019-11-05 15:43:11,230,124
2019-11-05 15:43:12,230,124
2019-11-05 15:43:13,230,124
2019-11-05 15:43:14,230,124
2019-11-05 15:43:15,230,123
2019-11-05 15:43:16,230,123
2019-11-05 15:43:17,230,123
2019-11-05 15:43:18,230,123
2019-11-05 15:43:19,230,123
2019-11-05 15:43:20,230,123
2019-11-05 15:43:21,230,123
2019-11-05 15:43:22,230,123
2019-11-05 15:43:23,230,123
2019-11-05 15:43:24,230,123
2019-11-05 15:43:25,230,123
2019-11-05 15:43:26,230,123
2019-11-05 15:43:27,230,123
2019-11-05 15:43:28,230,123
2019-11-05 15:43:29,230,123
2019-11-05 15:43:30,230,123
2019-11-05 15:43:31,230,123
2019-11-05 15:43:32,230,123
2019-11-05 15:43:33,230,123
2019-11-05 15:43:34,230,123
2019-11-05 15:43:35,230,123
2019-11-05 15:43:36,230,123
2019-11-05 15:43:37,230,123
2019-11-05 15:43:38,230,123
2019-11-05 15:43:39,230,123
2019-11-05 15:43:40,230,122
2019-11-05 15:43:41,230,122
2019-11-05 15:43:42,230,122
2019-11-05 15:43:43,230,122
2019-11-05 15:43:44,230,122
2019-11-05 15:43:45,230,122
2019-11-05 15:43:46,230,122
2019-11-05 15:43:47,230,122
2019-11-05 15:43:48,230,122
2019-11-05 15:43:49,230,122
2019-11-05 15:43:50,230,122
2019-11-05 15:43:51,230,122
2019-11-05 15:43:52,230,122
2019-11-05 15:43:53,230,122
2019-11-05 15:43:54,230,122
2019-11-05 15:43:55,230,122
2019-11-05 15:43:56,230,122
2019-11-05 15:43:57,230,122
2019-11-05 15:43:58,230,122
2019-11-05 15:43:59,230,122
2019-11-05 15:44:00,230,122
2019-11-05 15:44:01,230,122
2019-11-05 15:44:02,230,122
2019-11-05 15:44:03,230,122
2019-11-05 15:44:04,230,122
2019-11-05 15:44:05,230,122
2019-11-05 15:44:06,230,122
2019-11-05 15:44:07,230,122
2019-11-05 15:44:08,230,121
2019-11-05 15:44:09,230,121
2019-11-05 15:44:10,230,121
2019-11-05 15:44:11,230,121
2019-11-05 15:44:12,230,121
2019-11-05 15:44:13,230,121
2019-11-05 15:44:14,230,121
2019-11-05 15:44:15,230,121
2019-11-05 15:44:16,230,121
2019-11-05 15:44:17,230,121
2019-11-05 15:44:18,230,121
2019-11-05 15:44:19,230,121
2019-11-05 15:44:20,230,121
2019-11-05 15:44:21,230,121
2019-11-05 15:44:22,230,121
2019-11-05 15:44:23,230,121
2019-11-05 15:44:24,230,121
2019-11-05 15:44:25,230,121
2019-11-05 15:44:26,230,121
2019-11-05 15:44:27,230,121
2019-11-05 15:44:28,230,121
2019-11-05 15:44:29,230,121
2019-11-05 15:44:30,230,121
2019-11-05 15:44:31,230,121
2019-11-05 15:44:32,230,121
2019-11-05 15:44:33,230,121
2019-11-05 15:44:34,230,121
2019-11-05 15:44:35,230,121
2019-11-05 15:44:36,230,121
2019-11-05 15:44:37,230,120
2019-11-05 15:44:38,230,120
2019-11-05 15:44:39,230,120
2019-11-05 15:44:40,230,120
2019-11-05 15:44:41,230,120
2019-11-05 15:44:42,230,120
2019-11-05 15:44:43,229,120
2019-11-05 15:44:44,229,120
2019-11-05 15:44:45,229,120
2019-11-05 15:44:46,229,120
2019-11-05 15:44:47,229,120
2019-11-05 15:44:48,229,120
2019-11-05 15:44:49,229,120
2019-11-05 15:44:50,229,120
2019-11-05 15:44:51,229,120
2019-11-05 15:44:52,229,120
2019-11-05 15:44:53,229,120
2019-11-05 15:44:54,229,120
2019-11-05 15:44:55,229,120
2019-11-05 15:44:56,229,120
2019-11-05 15:44:57,229,120
2019-11-05 15:44:58,229,120
2019-11-05 15:44:59,229,120
2019-11-05 15:45:00,229,120
2019-11-05 15:45:01,229,120
2019-11-05 15:45:02,229,120
2019-11-05 15:45:03,229,120
2019-11-05 15:45:04,229,120
2019-11-05 15:45:05,229,120
2019-11-05 15:45:06,229,119
2019-11-05 15:45:07,229,119
2019-11-05 15:45:08,229,119
2019-11-05 15:45:09,229,119
2019-11-05 15:45:10,229,119
2019-11-05 15:45:11,229,119
2019-11-05 15:45:12,229,119
2019-11-05 15:45:13,229,119
2019-11-05 15:45:14,229,119
2019-11-05 15:45:15,229,119
2019-11-05 15:45:16,229,119
2019-11-05 15:45:17,229,119
2019-11-05 15:45:18,229,119
2019-11-05 15:45:19,229,119
2019-11-05 15:45:20,229,119
2019-11-05 15:45:21,229,119
2019-11-05 15:45:22,229,119
2019-11-05 15:45:23,229,119
2019-11-05 15:45:24,229,119
2019-11-05 15:45:25,229,119
2019-11-05 15:45:26,229,119
2019-11-05 15:45:27,229,119
2019-11-05 15:45:28,229,119
2019-11-05 15:45:29,229,119
2019-11-05 15:45:30,229,119
2019-11-05 15:45:31,229,119
2019-11-05 15:45:32,229,119
2019-11-05 15:45:33,229,118
2019-11-05 15:45:34,229,118
2019-11-05 15:45:35,229,118
2019-11-05 15:45:36,229,118
2019-11-05 15:45:37,229,118
2019-11-05 15:45:38,229,118
2019-11-05 15:45:39,229,118
2019-11-05 15:45:40,229,118
2019-11-05 15:45:41,229,118
2019-11-05 15:45:42,229,118
2019-11-05 15:45:43,229,118
2019-11-05 15:45:44,229,118
2019-11-05 15:45:45,229,118
2019-11-05 15:45:46,229,118
2019-11-05 15:45:47,229,118
2019-11-05 15:45:48,229,118
2019-11-05 15:45:49,229,118
2019-11-05 15:45:50,229,118
2019-11-05 15:45:51,229,118
2019-11-05 15:45:52,229,118
2019-11-05 15:45:53,229,118
2019-11-05 15:45:54,229,118
2019-11-05 15:45:55,229,118
2019-11-05 15:45:56,229,118
2019-11-05 15:45:57,229,118
2019-11-05 15:45:58,229,118
2019-11-05 15:45:59,229,118
2019-11-05 15:46:00,229,118
2019-11-05 15:46:01,229,118
2019-11-05 15:46:02,229,118
2019-11-05 15:46:03,229,118
2019-11-05 15:46:04,228,118
2019-11-05 15:46:05,228,118
2019-11-05 15:46:06,228,118
2019-11-05 15:46:07,228,118
2019-11-05 15:46:08,228,118
2019-11-05 15:46:09,228,118
2019-11-05 15:46:10,228,117
2019-11-05 15:46:11,228,117
2019-11-05 15:46:12,228,117
2019-11-05 15:46:13,228,117
2019-11-05 15:46:14,228,117
2019-11-05 15:46:15,228,117
2019-11-05 15:46:16,228,117
2019-11-05 15:46:17,228,117
2019-11-05 15:46:18,228,117
2019-11-05 15:46:19,228,117
2019-11-05 15:46:20,228,117
2019-11-05 15:46:21,228,117
2019-11-05 15:46:22,228,117
2019-11-05 15:46:23,228,117
2019-11-05 15:46:24,228,117
2019-11-05 15:46:25,228,117
2019-11-05 15:46:26,228,117
2019-11-05 15:46:27,228,117
2019-11-05 15:46:28,228,117
2019-11-05 15:46:29,228,117
2019-11-05 15:46:30,228,117
2019-11-05 15:46:31,228,117
2019-11-05 15:46:32,228,117
2019-11-05 15:46:33,228,117
2019-11-05 15:46:34,228,117
2019-11-05 15:46:35,228,117
2019-11-05 15:46:36,228,117
2019-11-05 15:46:37,228,117
2019-11-05 15:46:38,228,117
2019-11-05 15:46:39,228,117
2019-11-05 15:46:40,228,117
2019-11-05 15:46:41,228,117
2019-11-05 15:46:42,228,117
2019-11-05 15:46:43,228,117
2019-11-05 15:46:44,228,117
2019-11-05 15:46:45,228,117
2019-11-05 15:46:46,228,117
2019-11-05 15:46:47,228,117
2019-11-05 15:46:48,228,117
2019-11-05 15:46:49,228,117
2019-11-05 15:46:50,228,117
2019-11-05 15:46:51,228,116
2019-11-05 15:46:52,228,116
2019-11-05 15:46:53,228,116
2019-11-05 15:46:54,228,116
2019-11-05 15:46:55,228,116
2019-11-05 15:46:56,228,116
2019-11-05 15:46:57,228,116
2019-11-05 15:46:58,228,116
2019-11-05 15:46:59,228,116
2019-11-05 15:47:00,228,116
2019-11-05 15:47:01,228,116
2019-11-05 15:47:02,228,116
2019-11-05 15:47:03,228,116
2019-11-05 15:47:04,228,116
2019-11-05 15:47:05,228,116
2019-11-05 15:47:06,228,116
2019-11-05 15:47:07,228,116
2019-11-05 15:47:08,228,116
2019-11-05 15:47:09,228,116
2019-11-05 15:47:10,228,116
2019-11-05 15:47:11,228,116
2019-11-05 15:47:12,228,116
2019-11-05 15:47:13,228,116
2019-11-05 15:47:14,228,116
2019-11-05 15:47:15,228,116
2019-11-05 15:47:16,228,116
2019-11-05 15:47:17,228,116
2019-11-05 15:47:18,228,116
2019-11-05 15:47:19,228,116
2019-11-05 15:47:20,228,116
2019-11-05 15:47:21,228,116
2019-11-05 15:47:22,228,116
2019-11-05 15:47:23,228,116
2019-11-05 15:47:24,228,116
2019-11-05 15:47:25,228,116
2019-11-05 15:47:26,228,116
2019-11-05 15:47:27,228,116
2019-11-05 15:47:28,228,116
2019-11-05 15:47:29,228,116
2019-11-05 15:47:30,228,116
2019-11-05 15:47:31,228,115
2019-11-05 15:47:32,228,115
2019-11-05 15:47:33,228,115
2019-11-05 15:47:34,228,115
2019-11-05 15:47:35,228,115
2019-11-05 15:47:36,228,115
2019-11-05 15:47:37,228,115
2019-11-05 15:47:38,228,115
2019-11-05 15:47:39,228,115
2019-11-05 15:47:40,228,115
2019-11-05 15:47:41,227,115
2019-11-05 15:47:42,227,115
2019-11-05 15:47:43,227,115
2019-11-05 15:47:44,227,115
2019-11-05 15:47:45,227,115
2019-11-05 15:47:46,227,115
2019-11-05 15:47:47,227,115
2019-11-05 15:47:48,227,115
2019-11-05 15:47:49,227,115
2019-11-05 15:47:50,227,115
2019-11-05 15:47:51,227,115
2019-11-05 15:47:52,227,115
2019-11-05 15:47:53,227,115
2019-11-05 15:47:54,227,115
2019-11-05 15:47:55,227,115
2019-11-05 15:47:56,227,115
2019-11-05 15:47:57,227,115
2019-11-05 15:47:58,227,115
2019-11-05 15:47:59,227,115
2019-11-05 15:48:00,227,115
2019-11-05 15:48:01,227,115
2019-11-05 15:48:02,227,115
2019-11-05 15:48:03,227,115
2019-11-05 15:48:04,227,115
2019-11-05 15:48:05,227,115
2019-11-05 15:48:06,227,115
2019-11-05 15:48:07,227,115
2019-11-05 15:48:08,227,115
2019-11-05 15:48:09,227,115
2019-11-05 15:48:10,227,115
2019-11-05 15:48:11,227,115
2019-11-05 15:48:12,227,115
2019-11-05 15:48:13,227,115
2019-11-05 15:48:14,227,115
2019-11-05 15:48:15,227,115
2019-11-05 15:48:16,227,115
2019-11-05 15:48:17,227,115
2019-11-05 15:48:18,227,115
2019-11-05 15:48:19,227,115
2019-11-05 15:48:20,227,114
2019-11-05 15:48:21,227,114
2019-11-05 15:48:22,227,114
2019-11-05 15:48:23,227,114
2019-11-05 15:48:24,227,114
2019-11-05 15:48:25,227,114
2019-11-05 15:48:26,227,114
2019-11-05 15:48:27,227,114
2019-11-05 15:48:28,227,114
2019-11-05 15:48:29,227,114
